step,accuracy,iou,precision,dice,recall,CrossEntropy
2900,,,,,,0.30844762921333313
2901,,,,,,0.5025603771209717
2902,,,,,,0.327360600233078
2903,,,,,,0.2720983028411865
2904,,,,,,0.3640468120574951
2905,,,,,,0.37186646461486816
2906,,,,,,0.3146221339702606
2907,,,,,,0.29296430945396423
2908,,,,,,0.35078734159469604
2909,,,,,,0.3527480959892273
2910,,,,,,0.33805954456329346
2911,,,,,,0.3789636194705963
2912,,,,,,0.309212863445282
2913,,,,,,0.2813422679901123
2914,,,,,,0.34514933824539185
2915,,,,,,0.33457088470458984
2916,,,,,,0.3733605146408081
2917,,,,,,0.329925000667572
2918,,,,,,0.3046041429042816
2919,,,,,,0.27836373448371887
2920,,,,,,0.32830938696861267
2921,,,,,,0.3793955147266388
2922,,,,,,0.31262391805648804
2923,,,,,,0.26262256503105164
2924,,,,,,0.4077155888080597
2925,,,,,,0.350083589553833
2926,,,,,,0.36475497484207153
2927,,,,,,0.2979448735713959
2928,,,,,,0.2727455198764801
2929,,,,,,0.37686318159103394
2930,,,,,,0.29905062913894653
2931,,,,,,0.31793707609176636
2932,,,,,,0.34678250551223755
2933,,,,,,0.33841922879219055
2934,,,,,,0.267816424369812
2935,,,,,,0.2947787940502167
2936,,,,,,0.3065960109233856
2937,,,,,,0.3457096219062805
2938,,,,,,0.2507867217063904
2939,,,,,,0.34653252363204956
2940,,,,,,0.39207226037979126
2941,,,,,,0.24319960176944733
2942,,,,,,0.3095076084136963
2943,,,,,,0.2860395610332489
2944,,,,,,0.35000181198120117
2945,,,,,,0.3048292398452759
2946,,,,,,0.37839892506599426
2947,,,,,,0.3200642168521881
2948,,,,,,0.2581663429737091
2949,,,,,,0.31951844692230225
2950,,,,,,0.32305100560188293
2951,,,,,,0.30152764916419983
2952,,,,,,0.30456313490867615
2953,,,,,,0.33054354786872864
2954,,,,,,0.2943359315395355
2955,,,,,,0.3418928384780884
2956,,,,,,0.4034266471862793
2957,,,,,,0.26752400398254395
2958,,,,,,0.30516570806503296
2959,,,,,,0.2575031518936157
2960,,,,,,0.33367952704429626
2961,,,,,,0.2781227231025696
2962,,,,,,0.41299140453338623
2963,,,,,,0.3401586711406708
2964,,,,,,0.30920350551605225
2965,,,,,,0.23092083632946014
2966,,,,,,0.28662100434303284
2967,,,,,,0.35898709297180176
2968,,,,,,0.2725134789943695
2969,,,,,,0.2888183295726776
2970,,,,,,0.23127862811088562
2971,,,,,,0.3882231116294861
2972,,,,,,0.26582643389701843
2973,,,,,,0.2591949701309204
2974,,,,,,0.3641674220561981
2975,,,,,,0.2539857029914856
2976,,,,,,0.3259216845035553
2977,,,,,,0.3748682737350464
2978,,,,,,0.379281222820282
2979,,,,,,0.36418822407722473
2980,,,,,,0.3300171196460724
2981,,,,,,0.32900235056877136
2982,,,,,,0.28861209750175476
2983,,,,,,0.32990023493766785
2984,,,,,,0.29295477271080017
2985,,,,,,0.34606173634529114
2986,,,,,,0.2712457776069641
2987,,,,,,0.28080427646636963
2988,,,,,,0.3373189866542816
2989,,,,,,0.26424887776374817
2990,,,,,,0.2934410274028778
2991,,,,,,0.35043197870254517
2992,,,,,,0.2670656144618988
2993,,,,,,0.2798817455768585
2994,,,,,,0.34348851442337036
2995,,,,,,0.35701844096183777
2996,,,,,,0.310329794883728
2997,,,,,,0.2646549344062805
2998,,,,,,0.33980798721313477
2999,,,,,,0.33223533630371094
3000,,,,,,0.2779567241668701
3001,,,,,,0.2851349115371704
3002,,,,,,0.30835822224617004
3003,,,,,,0.28909552097320557
3004,,,,,,0.3339909315109253
3005,,,,,,0.31825757026672363
3006,,,,,,0.31474581360816956
3007,,,,,,0.29495561122894287
3008,,,,,,0.3159172832965851
3009,,,,,,0.28260117769241333
3010,,,,,,0.3105592131614685
3011,,,,,,0.30665621161460876
3012,,,,,,0.30309706926345825
3013,,,,,,0.3102104067802429
3014,,,,,,0.2952597737312317
3015,,,,,,0.25654512643814087
3016,,,,,,0.2554611563682556
3017,,,,,,0.31035667657852173
3018,,,,,,0.2421349585056305
3019,,,,,,0.327763170003891
3020,,,,,,0.42786508798599243
3021,,,,,,0.29197025299072266
3022,,,,,,0.28177544474601746
3023,,,,,,0.2918744683265686
3024,,,,,,0.2818464934825897
3025,,,,,,0.32406699657440186
3026,,,,,,0.2943638563156128
3027,,,,,,0.2627606987953186
3028,,,,,,0.2852260172367096
3029,,,,,,0.29983657598495483
3030,,,,,,0.2942810356616974
3031,,,,,,0.39571771025657654
3032,,,,,,0.28186744451522827
3033,,,,,,0.3246704041957855
3034,,,,,,0.27908819913864136
3035,,,,,,0.2666182219982147
3036,,,,,,0.30614766478538513
3037,,,,,,0.2884015142917633
3038,,,,,,0.2802160382270813
3039,,,,,,0.2647780776023865
3040,,,,,,0.32202067971229553
3041,,,,,,0.2949625253677368
3042,,,,,,0.28052884340286255
3043,,,,,,0.25306186079978943
3044,,,,,,0.26658526062965393
3045,,,,,,0.2952911853790283
3046,,,,,,0.3157607614994049
3047,,,,,,0.23954389989376068
3048,,,,,,0.34694764018058777
3049,,,,,,0.23917439579963684
3050,,,,,,0.290237694978714
3051,,,,,,0.20821425318717957
3052,,,,,,0.393398255109787
3053,,,,,,0.3219757378101349
3054,,,,,,0.26040196418762207
3055,,,,,,0.3473275899887085
3056,,,,,,0.28853973746299744
3057,,,,,,0.30782124400138855
3058,,,,,,0.2515939772129059
3059,,,,,,0.33552947640419006
3060,,,,,,0.2722504734992981
3061,,,,,,0.29274091124534607
3062,,,,,,0.31823045015335083
3063,,,,,,0.2896963357925415
3064,,,,,,0.33698034286499023
3065,,,,,,0.3333195745944977
3066,,,,,,0.4143959581851959
3067,,,,,,0.26152610778808594
3068,,,,,,0.2774573862552643
3069,,,,,,0.24669529497623444
3070,,,,,,0.34570831060409546
3071,,,,,,0.26594260334968567
3072,,,,,,0.39332228899002075
3073,,,,,,0.35455745458602905
3074,,,,,,0.323136568069458
3075,,,,,,0.33357977867126465
3076,,,,,,0.286479651927948
3077,,,,,,0.34954723715782166
3078,,,,,,0.2988177537918091
3079,,,,,,0.26952093839645386
3080,,,,,,0.3040969967842102
3081,,,,,,0.3337244987487793
3082,,,,,,0.28057366609573364
3083,,,,,,0.28297361731529236
3084,,,,,,0.3203672468662262
3085,,,,,,0.34353289008140564
3086,,,,,,0.31003060936927795
3087,,,,,,0.33293309807777405
3088,,,,,,0.2709069848060608
3089,,,,,,0.3552050292491913
3090,,,,,,0.22940121591091156
3091,,,,,,0.27859100699424744
3092,,,,,,0.4464757442474365
3093,,,,,,0.24439410865306854
3094,,,,,,0.29645025730133057
3095,,,,,,0.262832373380661
3096,,,,,,0.32187533378601074
3097,,,,,,0.32184597849845886
3098,,,,,,0.32435932755470276
3099,,,,,,0.30328771471977234
3100,,,,,,0.24722054600715637
3101,,,,,,0.3185122013092041
3102,,,,,,0.30001065135002136
3103,,,,,,0.29842495918273926
3104,,,,,,0.30656689405441284
3105,,,,,,0.2568635940551758
3106,,,,,,0.36714014410972595
3107,,,,,,0.26730266213417053
3108,,,,,,0.30808526277542114
3109,,,,,,0.38389983773231506
3110,,,,,,0.2947980761528015
3111,,,,,,0.3282889127731323
3112,,,,,,0.36764687299728394
3113,,,,,,0.27995792031288147
3114,,,,,,0.34766885638237
3115,,,,,,0.3203916847705841
3116,,,,,,0.35408815741539
3117,,,,,,0.3126181960105896
3118,,,,,,0.31645411252975464
3119,,,,,,0.2918201982975006
3120,,,,,,0.3166661262512207
3121,,,,,,0.28504377603530884
3122,,,,,,0.3489990234375
3123,,,,,,0.23529738187789917
3124,,,,,,0.29437345266342163
3125,,,,,,0.30652979016304016
3126,,,,,,0.3354625105857849
3127,,,,,,0.3669845461845398
3128,,,,,,0.2990102469921112
3129,,,,,,0.27147376537323
3130,,,,,,0.3047336935997009
3131,,,,,,0.32866692543029785
3132,,,,,,0.29477372765541077
3133,,,,,,0.2911316454410553
3134,,,,,,0.32541853189468384
3135,,,,,,0.3093186318874359
3136,,,,,,0.25073158740997314
3137,,,,,,0.31326180696487427
3138,,,,,,0.2987993359565735
3139,,,,,,0.23176614940166473
3140,,,,,,0.2657119035720825
3141,,,,,,0.3362680673599243
3142,,,,,,0.2947694957256317
3143,,,,,,0.3315393626689911
3144,,,,,,0.2960515320301056
3145,,,,,,0.2937687933444977
3146,,,,,,0.2886933982372284
3147,,,,,,0.3578464686870575
3148,,,,,,0.35943809151649475
3149,,,,,,0.26038050651550293
3150,,,,,,0.29228633642196655
3151,,,,,,0.28039416670799255
3152,,,,,,0.3409699499607086
3153,,,,,,0.28608375787734985
3154,,,,,,0.2809174954891205
3155,,,,,,0.293279767036438
3156,,,,,,0.2675248980522156
3157,,,,,,0.2661250829696655
3158,,,,,,0.3347923159599304
3159,,,,,,0.33528387546539307
3160,,,,,,0.3437408208847046
3161,,,,,,0.2688361704349518
3162,,,,,,0.2716677188873291
3163,,,,,,0.28144896030426025
3164,,,,,,0.26485487818717957
3165,,,,,,0.30353203415870667
3166,,,,,,0.30348318815231323
3167,,,,,,0.3007306456565857
3168,,,,,,0.2315380722284317
3169,,,,,,0.25939229130744934
3170,,,,,,0.26457586884498596
3171,,,,,,0.24569223821163177
3172,,,,,,0.35996654629707336
3173,,,,,,0.30666878819465637
3174,,,,,,0.25711867213249207
3175,,,,,,0.319993257522583
3176,,,,,,0.3294549584388733
3177,,,,,,0.3656660318374634
3178,,,,,,0.25734084844589233
3179,,,,,,0.26524215936660767
3180,,,,,,0.303169846534729
3181,,,,,,0.2815050184726715
3182,,,,,,0.28262901306152344
3183,,,,,,0.32378411293029785
3184,,,,,,0.2678314447402954
3185,,,,,,0.29864105582237244
3186,,,,,,0.28255677223205566
3187,,,,,,0.3058021068572998
3188,,,,,,0.3045206665992737
3189,,,,,,0.3085893392562866
3190,,,,,,0.23141621053218842
3191,,,,,,0.33217987418174744
3192,,,,,,0.2589448094367981
3193,,,,,,0.263327032327652
3194,,,,,,0.2778465747833252
3195,,,,,,0.28818845748901367
3196,,,,,,0.27018654346466064
3197,,,,,,0.23532770574092865
3198,,,,,,0.29402226209640503
3199,,,,,,0.2761249542236328
3200,,,,,,0.2252032309770584
3201,,,,,,0.29654204845428467
3202,,,,,,0.340361624956131
3203,,,,,,0.35986050963401794
3204,,,,,,0.2584446966648102
3205,,,,,,0.26614996790885925
3206,,,,,,0.34260502457618713
3207,,,,,,0.3012986183166504
3208,,,,,,0.22829781472682953
3209,,,,,,0.3392835557460785
3210,,,,,,0.3340773284435272
3211,,,,,,0.27926748991012573
3212,,,,,,0.29856571555137634
3213,,,,,,0.32318148016929626
3214,,,,,,0.2639622092247009
3215,,,,,,0.3611554503440857
3216,,,,,,0.2898102402687073
3217,,,,,,0.2847414016723633
3218,,,,,,0.2765636146068573
3219,,,,,,0.26160532236099243
3220,,,,,,0.22682152688503265
3221,,,,,,0.2607291340827942
3222,,,,,,0.23769015073776245
3223,,,,,,0.24815748631954193
3224,,,,,,0.27038463950157166
3225,,,,,,0.3228859007358551
3226,,,,,,0.36400389671325684
3227,,,,,,0.34178897738456726
3228,,,,,,0.30327606201171875
3229,,,,,,0.26770153641700745
3230,,,,,,0.38127273321151733
3231,,,,,,0.27596646547317505
3232,,,,,,0.31793373823165894
3233,,,,,,0.2946431636810303
3234,,,,,,0.2605695426464081
3235,,,,,,0.33347633481025696
3236,,,,,,0.3366657495498657
3237,,,,,,0.22904333472251892
3238,,,,,,0.30091309547424316
3239,,,,,,0.39106571674346924
3240,,,,,,0.2559826970100403
3241,,,,,,0.343708872795105
3242,,,,,,0.2660077214241028
3243,,,,,,0.27312135696411133
3244,,,,,,0.2786354720592499
3245,,,,,,0.2839105427265167
3246,,,,,,0.3035687208175659
3247,,,,,,0.3067343533039093
3248,,,,,,0.25886332988739014
3249,,,,,,0.27853962779045105
3250,,,,,,0.33783212304115295
3251,,,,,,0.2701178789138794
3252,,,,,,0.2969873547554016
3253,,,,,,0.2701842784881592
3254,,,,,,0.2729116380214691
3255,,,,,,0.27768680453300476
3256,,,,,,0.3209679424762726
3257,,,,,,0.2714502513408661
3258,,,,,,0.24654826521873474
3259,,,,,,0.33354416489601135
3260,,,,,,0.3016725778579712
3261,,,,,,0.28710898756980896
3262,,,,,,0.28378841280937195
3263,,,,,,0.304874062538147
3264,,,,,,0.2357417494058609
3265,,,,,,0.3254610300064087
3266,,,,,,0.24407505989074707
3267,,,,,,0.2610064148902893
3268,,,,,,0.2233353555202484
3269,,,,,,0.34262219071388245
3270,,,,,,0.30028101801872253
3271,,,,,,0.330560564994812
3272,,,,,,0.3087288737297058
3273,,,,,,0.26090753078460693
3274,,,,,,0.26554611325263977
3275,,,,,,0.23419398069381714
3276,,,,,,0.4051523804664612
3277,,,,,,0.2730557918548584
3278,,,,,,0.29045242071151733
3279,,,,,,0.31224456429481506
3280,,,,,,0.30112072825431824
3281,,,,,,0.30438321828842163
3282,,,,,,0.2905398905277252
3283,,,,,,0.3195090889930725
3284,,,,,,0.29115593433380127
3285,,,,,,0.28368762135505676
3286,,,,,,0.3488534092903137
3287,,,,,,0.354390025138855
3288,,,,,,0.2820171117782593
3289,,,,,,0.2792493999004364
3290,,,,,,0.23546108603477478
3291,,,,,,0.27812185883522034
3292,,,,,,0.3134709596633911
3293,,,,,,0.2509717345237732
3294,,,,,,0.27685579657554626
3295,,,,,,0.36342301964759827
3296,,,,,,0.2588338553905487
3297,,,,,,0.29529210925102234
3298,,,,,,0.2557855248451233
3299,,,,,,0.2723976969718933
3300,,,,,,0.28957629203796387
3301,,,,,,0.34533005952835083
3302,,,,,,0.30819588899612427
3303,,,,,,0.3116881847381592
3304,,,,,,0.2542084753513336
3305,,,,,,0.28239259123802185
3306,,,,,,0.3124321401119232
3307,,,,,,0.3620624542236328
3308,,,,,,0.3248935043811798
3309,,,,,,0.3367293179035187
3310,,,,,,0.4008036255836487
3311,,,,,,0.30292949080467224
3312,,,,,,0.34720197319984436
3313,,,,,,0.3255859613418579
3314,,,,,,0.25506165623664856
3315,,,,,,0.27427956461906433
3316,,,,,,0.3334822654724121
3317,,,,,,0.2801038324832916
3318,,,,,,0.3544282019138336
3319,,,,,,0.2663331627845764
3320,,,,,,0.275248646736145
3321,,,,,,0.2242986261844635
3322,,,,,,0.33771371841430664
3323,,,,,,0.36482352018356323
3324,,,,,,0.40727904438972473
3325,,,,,,0.32093536853790283
3326,,,,,,0.2897235155105591
3327,,,,,,0.3527885377407074
3328,,,,,,0.3136661946773529
3329,,,,,,0.2843382656574249
3330,,,,,,0.29124173521995544
3331,,,,,,0.302155464887619
3332,,,,,,0.28658556938171387
3333,,,,,,0.29894259572029114
3334,,,,,,0.3025202453136444
3335,,,,,,0.3528388738632202
3336,,,,,,0.35537534952163696
3337,,,,,,0.3635595440864563
3338,,,,,,0.27814218401908875
3339,,,,,,0.3106720745563507
3340,,,,,,0.2951168119907379
3341,,,,,,0.3108244836330414
3342,,,,,,0.316602885723114
3343,,,,,,0.32997259497642517
3344,,,,,,0.31182941794395447
3345,,,,,,0.3171226978302002
3346,,,,,,0.28658223152160645
3347,,,,,,0.39078494906425476
3348,,,,,,0.25750479102134705
3349,,,,,,0.29974037408828735
3350,,,,,,0.2776488959789276
3351,,,,,,0.303072452545166
3352,,,,,,0.36215436458587646
3353,,,,,,0.2504202425479889
3354,,,,,,0.34922531247138977
3355,,,,,,0.2844657301902771
3356,,,,,,0.31646302342414856
3357,,,,,,0.3186113238334656
3358,,,,,,0.27043142914772034
3359,,,,,,0.2464546263217926
3360,,,,,,0.29397785663604736
3361,,,,,,0.3440428078174591
3362,,,,,,0.32461610436439514
3363,,,,,,0.2727771997451782
3364,,,,,,0.3280419707298279
3365,,,,,,0.3323531448841095
3366,,,,,,0.26259228587150574
3367,,,,,,0.2911793887615204
3368,,,,,,0.2757343053817749
3369,,,,,,0.3512043356895447
3370,,,,,,0.23022577166557312
3371,,,,,,0.31837940216064453
3372,,,,,,0.32317981123924255
3373,,,,,,0.2579844295978546
3374,,,,,,0.2761274576187134
3375,,,,,,0.27038872241973877
3376,,,,,,0.2997588515281677
3377,,,,,,0.3282278776168823
3378,,,,,,0.26656249165534973
3379,,,,,,0.2481023371219635
3380,,,,,,0.24267910420894623
3381,,,,,,0.29125261306762695
3382,,,,,,0.32696858048439026
3383,,,,,,0.30454763770103455
3384,,,,,,0.30303066968917847
3385,,,,,,0.38714614510536194
3386,,,,,,0.29127100110054016
3387,,,,,,0.3164312541484833
3388,,,,,,0.2904379069805145
3389,,,,,,0.33148670196533203
3390,,,,,,0.2719575762748718
3391,,,,,,0.26453709602355957
3392,,,,,,0.2685743272304535
3393,,,,,,0.31983304023742676
3394,,,,,,0.2565400004386902
3395,,,,,,0.24229887127876282
3396,,,,,,0.27596086263656616
3397,,,,,,0.30536603927612305
3398,,,,,,0.26260969042778015
3399,,,,,,0.33889853954315186
3400,,,,,,0.2142614871263504
3401,,,,,,0.23448200523853302
3402,,,,,,0.25846442580223083
3403,,,,,,0.331138014793396
3404,,,,,,0.2896788418292999
3405,,,,,,0.22436967492103577
3406,,,,,,0.3127087950706482
3407,,,,,,0.1971404254436493
3408,,,,,,0.3091450333595276
3409,,,,,,0.2846798598766327
3410,,,,,,0.2875227630138397
3411,,,,,,0.3328055441379547
3412,,,,,,0.23972488939762115
3413,,,,,,0.2717124819755554
3414,,,,,,0.28676342964172363
3415,,,,,,0.3138582706451416
3416,,,,,,0.23453639447689056
3417,,,,,,0.2672445774078369
3418,,,,,,0.27876153588294983
3419,,,,,,0.2589406669139862
3420,,,,,,0.3797264099121094
3421,,,,,,0.30941537022590637
3422,,,,,,0.27404457330703735
3423,,,,,,0.2149391919374466
3424,,,,,,0.30826228857040405
3425,,,,,,0.23453544080257416
3426,,,,,,0.2896646559238434
3427,,,,,,0.27910372614860535
3428,,,,,,0.32097285985946655
3429,,,,,,0.3224121034145355
3430,,,,,,0.26480549573898315
3431,,,,,,0.24210330843925476
3432,,,,,,0.28629836440086365
3433,,,,,,0.2764025032520294
3434,,,,,,0.3127920627593994
3435,,,,,,0.2580699324607849
3436,,,,,,0.23529107868671417
3437,,,,,,0.3316801190376282
3438,,,,,,0.27423158288002014
3439,,,,,,0.24607694149017334
3440,,,,,,0.2909635305404663
3441,,,,,,0.28514397144317627
3442,,,,,,0.1877177506685257
3443,,,,,,0.27865949273109436
3444,,,,,,0.2901337444782257
3445,,,,,,0.23852196335792542
3446,,,,,,0.26816093921661377
3447,,,,,,0.28555405139923096
3448,,,,,,0.3311673700809479
3449,,,,,,0.3633079528808594
3450,,,,,,0.29309314489364624
3451,,,,,,0.3550586998462677
3452,,,,,,0.29675817489624023
3453,,,,,,0.25309208035469055
3454,,,,,,0.34343191981315613
3455,,,,,,0.40714558959007263
3456,,,,,,0.28117743134498596
3457,,,,,,0.27764514088630676
3458,,,,,,0.23925986886024475
3459,,,,,,0.2667844891548157
3460,,,,,,0.29774221777915955
3461,,,,,,0.2921968996524811
3462,,,,,,0.2911519408226013
3463,,,,,,0.27045732736587524
3464,,,,,,0.28213897347450256
3465,,,,,,0.2949196398258209
3466,,,,,,0.3753262460231781
3467,,,,,,0.2902523875236511
3468,,,,,,0.2906463146209717
3469,,,,,,0.2736144959926605
3470,,,,,,0.3124553859233856
3471,,,,,,0.3103514313697815
3472,,,,,,0.2776201367378235
3473,,,,,,0.33640220761299133
3474,,,,,,0.2758764326572418
3475,,,,,,0.26806771755218506
3476,,,,,,0.26031261682510376
3477,,,,,,0.242988720536232
3478,,,,,,0.3556007146835327
3479,,,,,,0.30559369921684265
3480,,,,,,0.21840666234493256
3481,,,,,,0.25700363516807556
3482,,,,,,0.28918153047561646
3483,,,,,,0.26095929741859436
3484,,,,,,0.31410929560661316
3485,,,,,,0.30305367708206177
3486,,,,,,0.2191741019487381
3487,,,,,,0.32769301533699036
3488,,,,,,0.2982290983200073
3489,,,,,,0.2701226770877838
3490,,,,,,0.3261561095714569
3491,,,,,,0.2693215608596802
3492,,,,,,0.26885828375816345
3493,,,,,,0.31991446018218994
3494,,,,,,0.2694531977176666
3495,,,,,,0.2376033067703247
3496,,,,,,0.28228968381881714
3497,,,,,,0.3020097315311432
3498,,,,,,0.3398861587047577
3499,,,,,,0.32185304164886475
3500,,,,,,0.2882322072982788
3501,,,,,,0.3059854805469513
3502,,,,,,0.35599878430366516
3503,,,,,,0.26870352029800415
3504,,,,,,0.32894158363342285
3505,,,,,,0.31157246232032776
3506,,,,,,0.2784111797809601
3507,,,,,,0.2569338381290436
3508,,,,,,0.3063673675060272
3509,,,,,,0.27038219571113586
3510,,,,,,0.31254589557647705
3511,,,,,,0.29174306988716125
3512,,,,,,0.26067277789115906
3513,,,,,,0.2990277111530304
3514,,,,,,0.3334994316101074
3515,,,,,,0.3256697356700897
3516,0.9871930883776757,0.4275754046055578,0.5881663868504186,0.5213528736945121,0.5185417484852576,
3516,,,,,,0.2775133550167084
3517,,,,,,0.23753009736537933
3518,,,,,,0.27799683809280396
3519,,,,,,0.23092220723628998
3520,,,,,,0.2883320450782776
3521,,,,,,0.2599659264087677
3522,,,,,,0.26923125982284546
3523,,,,,,0.32341086864471436
3524,,,,,,0.23191408812999725
3525,,,,,,0.267520934343338
3526,,,,,,0.25962284207344055
3527,,,,,,0.2862148880958557
3528,,,,,,0.22020485997200012
3529,,,,,,0.27696314454078674
3530,,,,,,0.24657078087329865
3531,,,,,,0.2719191014766693
3532,,,,,,0.21751627326011658
3533,,,,,,0.27223509550094604
3534,,,,,,0.2606634497642517
3535,,,,,,0.29459938406944275
3536,,,,,,0.29713189601898193
3537,,,,,,0.21241974830627441
3538,,,,,,0.30598169565200806
3539,,,,,,0.25299784541130066
3540,,,,,,0.34723302721977234
3541,,,,,,0.2788100838661194
3542,,,,,,0.24528354406356812
3543,,,,,,0.20982617139816284
3544,,,,,,0.28746792674064636
3545,,,,,,0.2258942723274231
3546,,,,,,0.278842955827713
3547,,,,,,0.24833020567893982
3548,,,,,,0.28143683075904846
3549,,,,,,0.26087042689323425
3550,,,,,,0.29712116718292236
